Date,close,high,low,open,volume,symbol,rsi,macd,macd_signal,macd_hist,ema_20,ema_50,target_date,future_return,signal,predicted_signal,equity,trade_count,benchmark_equity
2024-12-03,596.6561279296875,596.9031250627299,595.1050389999714,596.1424148983427,26906600,SPY,67.63246610754268,5.755392344614052,5.1755258021447546,0.579866542469297,587.1669650496625,576.6458373870552,2024-12-10,-0.0018380431142227,0,0,3485.674972635752,2,4063.0075735353084
2024-12-04,600.361083984375,600.6080811170303,597.6836736596936,598.3554986242718,42787600,SPY,70.7705208967881,6.106705290110881,5.36176169973798,0.7449435903729009,588.4235478053495,577.5758470575383,2024-12-11,-0.0003289849573763,0,0,3485.674972635752,2,4088.236954086621
2024-12-05,599.3731079101562,601.1712543095007,599.0174465042294,600.3610964613101,28762200,SPY,68.85350801069858,6.2335454860455,5.536118456999485,0.6974270290460156,589.4663630534263,578.4306416007782,2024-12-12,-0.0038407845762514,0,0,3485.674972635752,2,4081.509202398306
2024-12-06,600.5093383789062,601.7542136421392,599.7288491068647,600.1437874272632,31241500,SPY,69.86451805053899,6.352523620127613,5.699399489625111,0.6531241305025022,590.5180749891863,579.2964728469793,2024-12-13,-0.0059230115223029,0,0,3485.674972635752,2,4089.246511685368
2024-12-09,597.4168701171875,600.558666264525,596.8241011467584,600.3907251065754,34742700,SPY,63.79497107106013,6.1266540505092735,5.784850401801943,0.3418036487073301,591.175103096615,580.0070766614973,2024-12-16,0.0034894491032866,0,0,3485.674972635752,2,4068.1879464915796
2024-12-10,595.5594482421875,598.5234137048745,594.8975128400896,598.0985858914665,37234500,SPY,60.40081064608225,5.731700887127317,5.7742204988670185,-0.042519611739701,591.5926597771457,580.6169735862303,2024-12-17,0.0024717027037053,0,0,3485.674972635752,2,4055.539590441737
2024-12-11,600.16357421875,601.1218942118659,598.2270948619083,598.5037606137593,28677700,SPY,65.32548622571622,5.7242268240652265,5.764221763906661,-0.039994939841434,592.4089373430128,581.3835069443684,2024-12-18,-0.0348665931732478,-1,0,3485.674972635752,2,4086.891985626537
2024-12-12,597.071044921875,599.8670086682928,597.071044921875,599.2940188154165,31543800,SPY,59.93391569409974,5.4064402287636995,5.692665456878069,-0.2862252281143691,592.8529475886187,581.9987045121137,2024-12-19,-0.030165566528991,-1,0,3485.674972635752,2,4065.8330048059065
2024-12-13,596.9525146484375,599.8374239971062,595.5693067171701,599.1162117354461,35904700,SPY,59.730432546536505,5.086394866144815,5.571411338731418,-0.4850164725866035,593.2433825466967,582.5851284390284,2024-12-20,-0.0183220233792446,0,0,3485.674972635752,2,4065.0258574791187
2024-12-16,599.5015258789062,600.4796851568691,597.9405474515993,598.7210366652528,43695200,SPY,62.66597116935648,4.98102238827687,5.453333548640509,-0.4723111603636392,593.8393961973833,583.2485165739256,2024-12-23,-0.0166423459919958,0,0,3485.674972635752,2,4082.383681273466
2024-12-17,597.031494140625,597.9009287649616,595.6483465488363,596.9327194205068,55773500,SPY,58.23583942052193,4.6446622468561145,5.2915992882836305,-0.646937041427516,594.1434055253111,583.7890254981099,2024-12-24,-0.00159879138364,0,-1,3485.674972635752,2,4065.563678612416
2024-12-18,579.2379150390625,599.1260676649564,578.8525850593486,596.7252628946356,108248700,SPY,37.60932424482995,2.90877078611004,4.815033587848912,-1.9062628017388723,592.7238350028113,583.6105505781474,2024-12-26,0.0291396397601997,1,-1,3485.674972635752,2,3944.395985420689
2024-12-19,579.06005859375,585.8772036337424,578.8130614589971,584.2568879572754,85919500,SPY,37.466477822889026,1.5014055003027806,4.152307970339686,-2.6509024700369057,591.422522963853,583.4320999120926,2024-12-27,0.0186190620744319,0,-1,3485.674972635752,2,3943.1848488036662
2024-12-20,586.01513671875,590.5751556827481,575.8640332815654,576.716609074651,125716700,SPY,46.08958183791252,0.9364798931853784,3.5091423549088248,-2.5726624617234464,590.9075337976527,583.533395473138,2024-12-30,-0.0049564266068079,0,-1,3485.674972635752,2,3990.546358681153
2024-12-23,589.5244140625,590.1291009674258,582.555448912475,585.7574336728889,57635800,SPY,49.84747074477204,0.7631445772166217,2.9599427993703844,-2.1967982221537627,590.7758081085906,583.7683373786032,2024-12-31,-0.0144782440162141,0,-1,3485.674972635752,2,4014.4432395776353
2024-12-24,596.0769653320312,596.1166566065269,590.2975890385056,590.8824907923924,33160100,SPY,56.0130328161212,1.141354393018787,2.5962251181000653,-1.4548707250812782,591.2806802251088,584.2510286708945,2025-01-02,-0.0277065878227035,-1,-1,3485.674972635752,2,4059.0636904334106
2024-12-26,596.11669921875,597.2467510278158,592.8850063759046,594.2926551063172,41219100,SPY,56.04831785827614,1.4278353918840594,2.362547172856864,-0.9347117809728048,591.7412534625984,584.7163490845359,2025-01-03,-0.0156151835569895,0,-1,3485.674972635752,2,4059.3342635074264
2024-12-27,589.8416137695312,592.5875722637912,585.628530262738,592.349606135686,64969300,SPY,49.31963916997083,1.1354380714916488,2.117125352583821,-0.9816872810921722,591.560335396592,584.9173398564965,2025-01-06,0.0005881643818039,0,-1,3485.674972635752,2,4016.6032522745013
2024-12-30,583.110595703125,586.6000397682428,579.3336924072994,582.7835057007663,56578800,SPY,43.313003348858246,0.3564650764681119,1.7649932973606792,-1.4085282208925674,590.7555982829284,584.8464871445996,2025-01-07,0.0006969039377897,0,-1,3485.674972635752,2,3970.767508533285
2024-12-31,580.9891357421875,585.5095236812081,579.3435211584518,584.7858235548729,57052700,SPY,41.59360410393153,-0.4271369544253502,1.3265672470034735,-1.7537042014288238,589.825458993334,584.6952184621521,2025-01-08,0.0058183034514607,0,-1,3485.674972635752,2,3956.3211507657893
2025-01-02,579.5617065429688,585.9953233352497,575.4576529464935,584.2704470278884,50204000,SPY,40.43062136556293,-1.1500715078615258,0.8312394960304736,-1.9813110038919992,588.8479587599659,584.493904269243,2025-01-10,-0.0070984911967608,0,-1,3485.674972635752,2,3946.6008858164705
2025-01-03,586.8082275390625,587.4525452187247,581.3361558939639,582.4266373983825,37888500,SPY,48.32924127403027,-1.1252969445364442,0.4399322079170901,-1.5652291524535342,588.6536986436894,584.5846620445301,2025-01-13,-0.0178394273676222,0,-1,3485.674972635752,2,3995.947013863581
2025-01-06,590.1885375976562,594.4908658796807,588.4438157230102,591.0906669897693,47679400,SPY,51.5560927454378,-0.8234084136727233,0.1872640835991274,-1.0106724972718508,588.7998737821624,584.8044218701428,2025-01-14,-0.0221210718196699,-1,-1,3485.674972635752,2,4018.965675243327
2025-01-07,583.5169677734375,592.5577435625502,581.6830616942256,592.2305931115341,60393100,SPY,45.51463941699271,-1.1097074889886471,-0.0721302309184274,-1.0375772580702196,588.2967398765695,584.7539334741937,2025-01-15,0.0070503753945203,0,-1,3485.674972635752,2,3973.53475204603
2025-01-08,584.3695068359375,585.4500653976103,580.1167928192344,583.5863907900373,47304700,SPY,46.379337583558126,-1.253360828036989,-0.3083763503421398,-0.9449844776948492,587.9227176822236,584.7388579197523,2025-01-16,0.0036472602203188,0,-1,3485.674972635752,2,3979.340227772377
2025-01-10,575.4476928710938,580.8602875756501,573.5245418299866,580.7908883545033,73105000,SPY,39.342600410127154,-2.063338081432221,-0.6593686965601561,-1.403969384872065,586.7346200811636,584.3744985060794,2025-01-17,0.0294407112329213,1,-1,3485.674972635752,2,3918.5859741713734
2025-01-13,576.3399047851562,576.6967632072416,570.352331124668,570.7687264554227,47910100,SPY,40.31779478761469,-2.6032482203617064,-1.048144601320466,-1.5551036190412404,585.7446471958295,584.0594163993765,2025-01-21,0.0372555546036204,1,-1,3485.674972635752,2,3924.661607344895
2025-01-14,577.1329345703125,579.9185236912625,573.3262632797856,579.2840683920101,48420600,SPY,41.22233092957335,-2.9333264577969658,-1.425180972615766,-1.5081454851811995,584.9244840886374,583.7877896609818,2025-01-22,0.0416531916149185,1,-1,3485.674972635752,2,3930.061846900481
2025-01-15,587.6309814453125,588.7808787490047,584.082061353333,585.2022507077428,56900200,SPY,51.66569133060721,-2.321055508975064,-1.6043558798876258,-0.7166996290874383,585.1822457416541,583.938503064289,2025-01-23,0.0286278844497975,1,-1,3485.674972635752,2,4001.549663691127
2025-01-16,586.5008544921875,589.1872759074608,585.7969999803885,589.0088467012978,43319700,SPY,50.62294487894075,-1.90505785007349,-1.6644962739247988,-0.2405615761486912,585.3078275274192,584.0389874340104,2025-01-24,0.0276011709575065,1,-1,3485.674972635752,2,3993.8539170882455
2025-01-17,592.3892822265625,594.1537892227647,590.4363626944013,591.7746725476055,58070600,SPY,55.645980509107446,-1.0876915704133123,-1.5491353332225015,0.4614437628091892,585.9822517844805,584.3664499748949,2025-01-27,0.0029953513943241,0,-1,3485.674972635752,2,4033.951932278329
2025-01-21,597.811767578125,597.8216903968008,593.4698083475514,595.4524359229735,42532900,SPY,59.71056344158546,-0.0023466045103077,-1.239777587480063,1.2374309829697552,587.1088723362561,584.8937173318843,2025-01-28,0.0024376826781593,0,0,3485.674972635752,2,4070.877052158065
2025-01-22,601.17236328125,602.5403812111362,600.1017274002533,600.6568607265118,48196000,SPY,62.03273793166364,1.1161033434351566,-0.768601401297019,1.8847047447321756,588.4482524262555,585.5320956044085,2025-01-29,-0.0076348216091441,0,-1,3485.674972635752,2,4093.761466067908
2025-01-23,604.45361328125,604.45361328125,600.2603751042184,600.5379115165184,41152100,SPY,64.20227379880924,2.2414148030113665,-0.1665981604353419,2.4080129634467085,589.9725725076836,586.2741159054611,2025-01-30,-0.0077246447875106,0,0,3485.674972635752,2,4116.105565083402
2025-01-24,602.68896484375,605.4746144426255,601.5291447490314,604.5130086851335,34604700,SPY,62.1455721160131,2.956756215892824,0.4580727148302912,2.498683501062533,591.1836574920709,586.9178354716686,2025-01-31,-0.010115493957338,0,-1,3485.674972635752,2,4104.088961833105
2025-01-27,594.1636962890625,594.4809239383382,589.4748017805242,589.6433081706125,70361100,SPY,53.26751583706317,2.8034352590483422,0.9271452236739016,1.8762900353744407,591.467470710832,587.2019868762723,2025-02-03,-0.002669398316017,0,-1,3485.674972635752,2,4046.0350358233154
2025-01-28,599.26904296875,600.1116355041081,592.0621722182419,595.4028949130045,44433300,SPY,57.20984943226407,3.0586281446974226,1.353441807878606,1.7051863368188167,592.2104775925385,587.6752047622518,2025-02-04,-0.0045324993094614,0,-1,3485.674972635752,2,4080.800558633027
2025-01-29,596.58251953125,598.882374668965,594.0149903221018,598.4759021527152,37177400,SPY,54.599645696917314,3.009399867559978,1.6846334198148805,1.324766447745097,592.6268625390825,588.0245112237812,2025-02-05,0.0040045392007372,0,-1,3485.674972635752,2,4062.5063275640905
2025-01-30,599.784423828125,601.3308707916877,595.5019413509543,598.7138485875727,39281300,SPY,57.11123999694865,3.1919581143673668,1.9860983587253775,1.205859755641989,593.3085350428008,588.4856842670889,2025-02-06,0.0021157300576337,0,-1,3485.674972635752,2,4084.3101116852376
2025-01-31,596.5924682617188,604.6617769781066,595.8291372870628,602.2231232896551,66566900,SPY,53.909481470132384,3.0439835546956147,2.1976753979194252,0.8463081567761894,593.6212905874597,588.8035973649176,2025-02-07,-0.0017447313032971,0,-1,3485.674972635752,2,4062.5740747393047
2025-02-03,592.57763671875,595.0757062127931,585.3608436126516,587.5219003161839,65857200,SPY,50.10461118654943,2.573088337226636,2.2727579857808675,0.3003303514457687,593.5218949809159,588.9515989082051,2025-02-10,0.0118440069578171,0,-1,3485.674972635752,2,4035.234556712143
2025-02-04,596.5528564453125,597.0682984855546,592.0919442792167,592.6371547762964,33457800,SPY,53.596825496801905,2.4919419389100312,2.3165947764067005,0.1753471625033307,593.8105579775251,589.2496874390721,2025-02-11,0.0058658131300821,0,-1,3485.674972635752,2,4062.3043329189727
2025-02-05,598.9715576171875,599.1202788798545,593.3805941197304,595.4226979994195,30653100,SPY,55.63161664903765,2.592912325006296,2.37185828612662,0.221054038879676,594.302081752731,589.6309372499786,2025-02-12,-0.0014232362396889,0,-1,3485.674972635752,2,4078.774793406064
2025-02-06,601.0534057617188,601.1822813993956,597.3954553264954,600.7262552580012,35771500,SPY,57.364598526947624,2.808544675215103,2.4591955639443164,0.3493491112707865,594.9450649916822,590.0788771916154,2025-02-13,0.00562407776305,0,-1,3485.674972635752,2,4092.9514093532275
2025-02-07,595.5515747070312,602.8476293093627,594.8377973519179,601.6184099530446,50788500,SPY,51.62569155473177,2.506588686825694,2.468674188520592,0.0379144983051018,595.0028278217154,590.2934927804553,2025-02-14,0.0148642323656724,0,-1,3485.674972635752,2,4055.485974579144
2025-02-10,599.5961303710938,600.2405085459313,597.5044727650717,598.7833062959043,26048700,SPY,55.175833357458515,2.5640909860831016,2.4877575480330942,0.0763334380500073,595.4402852073705,590.6583020977353,2025-02-18,0.010977848350274,0,-1,3485.674972635752,2,4083.0279028782656
2025-02-11,600.0521240234375,600.5973344853313,597.197135580987,597.3160883906734,30056700,SPY,55.57171299437227,2.616297796958065,2.5134655978180884,0.1028321991399767,595.8795079517578,591.0266872712922,2025-02-19,0.0125886280631137,0,-1,3485.674972635752,2,4086.133051013399
2025-02-12,598.1190795898438,599.2987454315366,593.3112318639063,593.9952408058122,45076100,SPY,53.41791201119334,2.473182234742012,2.505408925202873,-0.032226690460861,596.0928004887184,591.3048203033923,2025-02-20,0.0116348828312389,0,-1,3485.674972635752,2,4072.9697333065587
2025-02-13,604.4337768554688,604.6419745466134,597.9605288512577,599.2293791218168,40921300,SPY,59.007180342829066,2.836606778585633,2.5716484958794252,0.2649582827062078,596.8871791903136,591.8196813446502,2025-02-21,-0.0160563778224531,0,-1,3485.674972635752,2,4115.970486359815
2025-02-14,604.4039916992188,605.6827646257742,603.7794592105552,604.6418973129976,26910400,SPY,58.97123784263302,3.086639080772557,2.6746466128580515,0.411992467914505,597.6030660959236,592.3131837114961,2025-02-24,-0.0204854201769139,-1,-1,3485.674972635752,2,4115.767660461014
2025-02-18,606.1784057617188,606.1784057617188,603.0954346706795,605.5737189248886,26749000,SPY,60.51429867909477,3.38890666062548,2.8174986224115375,0.5714080382139426,598.4197651117137,592.8569179095441,2025-02-25,-0.0282096780316054,-1,-1,3485.674972635752,2,4127.850764006001
2025-02-19,607.60595703125,607.9033390687135,604.2652343829255,604.7807369178573,31011100,SPY,61.76033344069689,3.7009847043972286,2.994195838808676,0.7067888655885528,599.2946405326219,593.4353116005914,2025-02-26,-0.0300034675986456,-1,-1,3485.674972635752,2,4137.571860209003
2025-02-20,605.078125,606.3668208452111,601.7473251371486,606.2280223913441,36554000,SPY,58.2547308301509,3.701663411931804,3.1356893534333015,0.5659740584985027,599.8454485771341,593.8918925182153,2025-02-27,-0.0414988500645577,-1,-1,3485.674972635752,2,4120.358258928763
2025-02-21,594.728759765625,604.9987554556133,594.2628108513653,604.8599570126433,76519800,SPY,46.59383977511808,2.8344205753556935,3.07543559781778,-0.2410150224620864,599.3581448808,593.9247108416431,2025-02-28,-0.0096009497501856,0,-1,3485.674972635752,2,4049.882909124756
2025-02-24,592.0225219726562,597.7919754098276,591.3087445913096,596.7907388152252,50737200,SPY,44.1075572970757,1.90677350822466,2.841703179899156,-0.934929671674496,598.6595141276434,593.850115199722,2025-03-03,-0.0225047236011599,-1,-1,3485.674972635752,2,4031.4544305859163
2025-02-25,589.0783081054688,592.6966277098621,584.4389667405298,591.9630651720931,58266500,SPY,41.512263862367554,0.9233888194065684,2.4580403078006388,-1.5346514883940705,597.7470183160077,593.6629855097514,2025-03-04,-0.0292475987309276,-1,-1,3485.674972635752,2,4011.4054229908747
2025-02-26,589.3756713867188,594.3719315476118,586.718957724097,590.7536120583931,43321600,SPY,41.884201680365685,0.1661290677609486,1.999658059792701,-1.8335289920317523,596.949747179885,593.4948555441423,2025-03-05,-0.0193090936920037,0,-1,3485.674972635752,2,4013.430356964154
2025-02-27,579.9680786132812,592.8254489982988,579.571589429075,591.665568384651,74196700,SPY,34.42552259225319,-1.1795220593895692,1.363822035956247,-2.543344095345816,595.332445411637,592.9643937037164,2025-03-06,-0.0210921747886304,-1,-1,3485.674972635752,2,3949.368129329215
2025-02-28,589.018798828125,589.5540864732496,577.3807850421597,580.4736791128596,88744100,SPY,44.63962119791986,-1.49837050871497,0.7913835270220037,-2.2897540357369737,594.7311457370167,592.8096644929088,2025-03-07,-0.030731515642117,-1,-1,3485.674972635752,2,4011.000186820114
2025-03-03,578.69921875,592.1513529367862,574.8628395664972,591.0013951605243,74249200,SPY,37.47254576068177,-2.5543194651741032,0.1222429285827822,-2.6765623937568854,593.2042955477771,592.2563136794614,2025-03-10,-0.0397244797397179,-1,-1,3485.674972635752,2,3940.7276629149087
